{12.654, 0.13833, 0.138755, 0.166836, 0.137818, 0.138331, 0.000117761, 0.00858154, 2.60431, 0.186418, 0.447436, 227.703, 47.3997, 69.4837}
{12.655, 0.138329, 0.138754, 0.166838, 0.137817, 0.13833, 0.000117762, 0.00858215, 2.60431, 0.186411, 0.447411, 227.706, 47.4024, 69.4833}
{12.656, 0.138329, 0.138754, 0.166839, 0.137817, 0.13833, 0.000117762, 0.00858275, 2.60431, 0.186404, 0.447386, 227.708, 47.4051, 69.4828}
{12.657, 0.138328, 0.138753, 0.166841, 0.137816, 0.138329, 0.000117762, 0.00858336, 2.60431, 0.186396, 0.447361, 227.711, 47.4078, 69.4823}
{12.658, 0.138328, 0.138753, 0.166842, 0.137816, 0.138329, 0.000117763, 0.00858396, 2.60431, 0.186389, 0.447336, 227.713, 47.4104, 69.4819}
{12.659, 0.138327, 0.138752, 0.166843, 0.137816, 0.138328, 0.000117763, 0.00858457, 2.60431, 0.186381, 0.447311, 227.716, 47.4131, 69.4814}
{12.66, 0.138326, 0.138751, 0.166845, 0.137815, 0.138328, 0.000117763, 0.00858517, 2.60431, 0.186374, 0.447286, 227.718, 47.4158, 69.481}
{12.661, 0.138326, 0.138751, 0.166846, 0.137815, 0.138327, 0.000117764, 0.00858578, 2.60431, 0.186367, 0.447261, 227.721, 47.4185, 69.4805}
{12.662, 0.138325, 0.13875, 0.166847, 0.137814, 0.138327, 0.000117764, 0.00858639, 2.60431, 0.186359, 0.447236, 227.723, 47.4211, 69.4801}
{12.663, 0.138325, 0.13875, 0.166849, 0.137814, 0.138326, 0.000117764, 0.00858699, 2.60431, 0.186352, 0.447211, 227.725, 47.4238, 69.4796}
{12.664, 0.138324, 0.138749, 0.16685, 0.137813, 0.138326, 0.000117765, 0.0085876, 2.60431, 0.186344, 0.447186, 227.728, 47.4265, 69.4792}
{12.665, 0.138324, 0.138749, 0.166852, 0.137813, 0.138325, 0.000117765, 0.0085882, 2.60431, 0.186337, 0.447161, 227.73, 47.4292, 69.4787}
{12.666, 0.138323, 0.138748, 0.166853, 0.137812, 0.138324, 0.000117765, 0.00858881, 2.60431, 0.186329, 0.447135, 227.733, 47.4319, 69.4782}
{12.667, 0.138323, 0.138748, 0.166854, 0.137812, 0.138324, 0.000117766, 0.00858941, 2.60431, 0.186322, 0.44711, 227.735, 47.4345, 69.4778}
{12.668, 0.138322, 0.138747, 0.166856, 0.137812, 0.138323, 0.000117766, 0.00859002, 2.60431, 0.186315, 0.447085, 227.738, 47.4372, 69.4773}
{12.669, 0.138322, 0.138747, 0.166857, 0.137811, 0.138323, 0.000117766, 0.00859062, 2.60431, 0.186307, 0.44706, 227.74, 47.4399, 69.4769}
{12.67, 0.138321, 0.138746, 0.166858, 0.137811, 0.138322, 0.000117766, 0.00859123, 2.60431, 0.1863, 0.447035, 227.742, 47.4426, 69.4764}
{12.671, 0.138321, 0.138746, 0.16686, 0.13781, 0.138322, 0.000117767, 0.00859183, 2.60431, 0.186292, 0.44701, 227.745, 47.4452, 69.476}
{12.672, 0.13832, 0.138745, 0.166861, 0.13781, 0.138321, 0.000117767, 0.00859244, 2.60431, 0.186285, 0.446985, 227.747, 47.4479, 69.4755}
{12.673, 0.13832, 0.138745, 0.166863, 0.137809, 0.138321, 0.000117767, 0.00859304, 2.60431, 0.186278, 0.44696, 227.75, 47.4506, 69.4751}
{12.674, 0.138319, 0.138744, 0.166864, 0.137809, 0.13832, 0.000117768, 0.00859365, 2.60431, 0.18627, 0.446935, 227.752, 47.4533, 69.4746}
{12.675, 0.138318, 0.138744, 0.166865, 0.137809, 0.13832, 0.000117768, 0.00859426, 2.60431, 0.186263, 0.44691, 227.755, 47.456, 69.4742}
{12.676, 0.138318, 0.138743, 0.166867, 0.137808, 0.138319, 0.000117768, 0.00859486, 2.60431, 0.186255, 0.446885, 227.757, 47.4586, 69.4737}
{12.677, 0.138317, 0.138742, 0.166868, 0.137808, 0.138319, 0.000117769, 0.00859547, 2.60431, 0.186248, 0.44686, 227.76, 47.4613, 69.4732}
{12.678, 0.138317, 0.138742, 0.166869, 0.137807, 0.138318, 0.000117769, 0.00859607, 2.60431, 0.18624, 0.446835, 227.762, 47.464, 69.4728}
{12.679, 0.138316, 0.138741, 0.166871, 0.137807, 0.138318, 0.000117769, 0.00859668, 2.60431, 0.186233, 0.44681, 227.764, 47.4667, 69.4723}
{12.68, 0.138316, 0.138741, 0.166872, 0.137806, 0.138317, 0.00011777, 0.00859728, 2.60431, 0.186226, 0.446785, 227.767, 47.4694, 69.4719}
{12.681, 0.138315, 0.13874, 0.166874, 0.137806, 0.138316, 0.00011777, 0.00859789, 2.60431, 0.186218, 0.44676, 227.769, 47.472, 69.4714}
{12.682, 0.138315, 0.13874, 0.166875, 0.137805, 0.138316, 0.00011777, 0.00859849, 2.60431, 0.186211, 0.446735, 227.772, 47.4747, 69.471}
{12.683, 0.138314, 0.138739, 0.166876, 0.137805, 0.138315, 0.00011777, 0.0085991, 2.60431, 0.186203, 0.44671, 227.774, 47.4774, 69.4705}
{12.684, 0.138314, 0.138739, 0.166878, 0.137805, 0.138315, 0.000117771, 0.0085997, 2.60431, 0.186196, 0.446685, 227.777, 47.4801, 69.4701}
{12.685, 0.138313, 0.138738, 0.166879, 0.137804, 0.138314, 0.000117771, 0.00860031, 2.60431, 0.186189, 0.44666, 227.779, 47.4827, 69.4696}
{12.686, 0.138313, 0.138738, 0.16688, 0.137804, 0.138314, 0.000117771, 0.00860091, 2.60431, 0.186181, 0.446635, 227.781, 47.4854, 69.4692}
{12.687, 0.138312, 0.138737, 0.166882, 0.137803, 0.138313, 0.000117772, 0.00860152, 2.60431, 0.186174, 0.44661, 227.784, 47.4881, 69.4687}
{12.688, 0.138311, 0.138737, 0.166883, 0.137803, 0.138313, 0.000117772, 0.00860212, 2.60431, 0.186167, 0.446585, 227.786, 47.4908, 69.4682}
{12.689, 0.138311, 0.138736, 0.166884, 0.137802, 0.138312, 0.000117772, 0.00860273, 2.60431, 0.186159, 0.44656, 227.789, 47.4935, 69.4678}
{12.69, 0.13831, 0.138736, 0.166886, 0.137802, 0.138312, 0.000117773, 0.00860333, 2.60431, 0.186152, 0.446535, 227.791, 47.4961, 69.4673}
{12.691, 0.13831, 0.138735, 0.166887, 0.137801, 0.138311, 0.000117773, 0.00860394, 2.60431, 0.186144, 0.44651, 227.794, 47.4988, 69.4669}
{12.692, 0.138309, 0.138734, 0.166889, 0.137801, 0.138311, 0.000117773, 0.00860454, 2.60431, 0.186137, 0.446485, 227.796, 47.5015, 69.4664}
{12.693, 0.138309, 0.138734, 0.16689, 0.137801, 0.13831, 0.000117773, 0.00860514, 2.60431, 0.18613, 0.44646, 227.799, 47.5042, 69.466}
{12.694, 0.138308, 0.138733, 0.166891, 0.1378, 0.138309, 0.000117774, 0.00860575, 2.60431, 0.186122, 0.446435, 227.801, 47.5068, 69.4655}
{12.695, 0.138308, 0.138733, 0.166893, 0.1378, 0.138309, 0.000117774, 0.00860635, 2.60431, 0.186115, 0.44641, 227.803, 47.5095, 69.4651}
{12.696, 0.138307, 0.138732, 0.166894, 0.137799, 0.138308, 0.000117774, 0.00860696, 2.60431, 0.186107, 0.446385, 227.806, 47.5122, 69.4646}
{12.697, 0.138307, 0.138732, 0.166895, 0.137799, 0.138308, 0.000117775, 0.00860756, 2.60431, 0.1861, 0.44636, 227.808, 47.5149, 69.4642}
{12.698, 0.138306, 0.138731, 0.166897, 0.137798, 0.138307, 0.000117775, 0.00860817, 2.60431, 0.186093, 0.446335, 227.811, 47.5176, 69.4637}
{12.699, 0.138306, 0.138731, 0.166898, 0.137798, 0.138307, 0.000117775, 0.00860877, 2.60431, 0.186085, 0.44631, 227.813, 47.5202, 69.4633}
{12.7, 0.138305, 0.13873, 0.166899, 0.137797, 0.138306, 0.000117775, 0.00860938, 2.60431, 0.186078, 0.446285, 227.816, 47.5229, 69.4628}
{12.701, 0.138304, 0.13873, 0.166901, 0.137797, 0.138306, 0.000117776, 0.00860998, 2.60431, 0.18607, 0.44626, 227.818, 47.5256, 69.4624}
{12.702, 0.138304, 0.138729, 0.166902, 0.137797, 0.138305, 0.000117776, 0.00861059, 2.60431, 0.186063, 0.446235, 227.82, 47.5283, 69.4619}
{12.703, 0.138303, 0.138728, 0.166904, 0.137796, 0.138305, 0.000117776, 0.00861119, 2.60431, 0.186056, 0.44621, 227.823, 47.5309, 69.4614}
{12.704, 0.138303, 0.138728, 0.166905, 0.137796, 0.138304, 0.000117777, 0.00861179, 2.60432, 0.186048, 0.446185, 227.825, 47.5336, 69.461}
{12.705, 0.138302, 0.138727, 0.166906, 0.137795, 0.138303, 0.000117777, 0.0086124, 2.60432, 0.186041, 0.44616, 227.828, 47.5363, 69.4605}
{12.706, 0.138302, 0.138727, 0.166908, 0.137795, 0.138303, 0.000117777, 0.008613, 2.60432, 0.186034, 0.446135, 227.83, 47.539, 69.4601}
{12.707, 0.138301, 0.138726, 0.166909, 0.137794, 0.138302, 0.000117777, 0.00861361, 2.60432, 0.186026, 0.44611, 227.833, 47.5417, 69.4596}
{12.708, 0.138301, 0.138726, 0.16691, 0.137794, 0.138302, 0.000117778, 0.00861421, 2.60432, 0.186019, 0.446085, 227.835, 47.5443, 69.4592}
{12.709, 0.1383, 0.138725, 0.166912, 0.137793, 0.138301, 0.000117778, 0.00861482, 2.60432, 0.186011, 0.446061, 227.838, 47.547, 69.4587}
{12.71, 0.1383, 0.138725, 0.166913, 0.137793, 0.138301, 0.000117778, 0.00861542, 2.60432, 0.186004, 0.446036, 227.84, 47.5497, 69.4583}
{12.711, 0.138299, 0.138724, 0.166914, 0.137792, 0.1383, 0.000117779, 0.00861602, 2.60432, 0.185997, 0.446011, 227.842, 47.5524, 69.4578}
{12.712, 0.138298, 0.138724, 0.166916, 0.137792, 0.1383, 0.000117779, 0.00861663, 2.60432, 0.185989, 0.445986, 227.845, 47.555, 69.4574}
{12.713, 0.138298, 0.138723, 0.166917, 0.137792, 0.138299, 0.000117779, 0.00861723, 2.60432, 0.185982, 0.445961, 227.847, 47.5577, 69.4569}
{12.714, 0.138297, 0.138722, 0.166918, 0.137791, 0.138299, 0.000117779, 0.00861784, 2.60432, 0.185975, 0.445936, 227.85, 47.5604, 69.4565}
{12.715, 0.138297, 0.138722, 0.16692, 0.137791, 0.138298, 0.00011778, 0.00861844, 2.60432, 0.185967, 0.445911, 227.852, 47.5631, 69.456}
{12.716, 0.138296, 0.138721, 0.166921, 0.13779, 0.138297, 0.00011778, 0.00861905, 2.60432, 0.18596, 0.445886, 227.855, 47.5658, 69.4556}
{12.717, 0.138296, 0.138721, 0.166923, 0.13779, 0.138297, 0.00011778, 0.00861965, 2.60432, 0.185952, 0.445861, 227.857, 47.5684, 69.4551}
{12.718, 0.138295, 0.13872, 0.166924, 0.137789, 0.138296, 0.000117781, 0.00862025, 2.60432, 0.185945, 0.445836, 227.859, 47.5711, 69.4547}
{12.719, 0.138295, 0.13872, 0.166925, 0.137789, 0.138296, 0.000117781, 0.00862086, 2.60432, 0.185938, 0.445811, 227.862, 47.5738, 69.4542}
{12.72, 0.138294, 0.138719, 0.166927, 0.137788, 0.138295, 0.000117781, 0.00862146, 2.60432, 0.18593, 0.445786, 227.864, 47.5765, 69.4538}
{12.721, 0.138293, 0.138719, 0.166928, 0.137788, 0.138295, 0.000117781, 0.00862206, 2.60432, 0.185923, 0.445762, 227.867, 47.5791, 69.4533}
{12.722, 0.138293, 0.138718, 0.166929, 0.137787, 0.138294, 0.000117782, 0.00862267, 2.60432, 0.185916, 0.445737, 227.869, 47.5818, 69.4529}
{12.723, 0.138292, 0.138718, 0.166931, 0.137787, 0.138294, 0.000117782, 0.00862327, 2.60432, 0.185908, 0.445712, 227.872, 47.5845, 69.4524}
{12.724, 0.138292, 0.138717, 0.166932, 0.137787, 0.138293, 0.000117782, 0.00862388, 2.60432, 0.185901, 0.445687, 227.874, 47.5872, 69.4519}
{12.725, 0.138291, 0.138716, 0.166933, 0.137786, 0.138292, 0.000117782, 0.00862448, 2.60432, 0.185894, 0.445662, 227.877, 47.5899, 69.4515}
{12.726, 0.138291, 0.138716, 0.166935, 0.137786, 0.138292, 0.000117783, 0.00862508, 2.60432, 0.185886, 0.445637, 227.879, 47.5925, 69.451}
{12.727, 0.13829, 0.138715, 0.166936, 0.137785, 0.138291, 0.000117783, 0.00862569, 2.60432, 0.185879, 0.445612, 227.881, 47.5952, 69.4506}
{12.728, 0.13829, 0.138715, 0.166937, 0.137785, 0.138291, 0.000117783, 0.00862629, 2.60432, 0.185871, 0.445587, 227.884, 47.5979, 69.4501}
{12.729, 0.138289, 0.138714, 0.166939, 0.137784, 0.13829, 0.000117784, 0.0086269, 2.60432, 0.185864, 0.445562, 227.886, 47.6006, 69.4497}
{12.73, 0.138288, 0.138714, 0.16694, 0.137784, 0.13829, 0.000117784, 0.0086275, 2.60432, 0.185857, 0.445538, 227.889, 47.6032, 69.4492}
{12.731, 0.138288, 0.138713, 0.166941, 0.137783, 0.138289, 0.000117784, 0.0086281, 2.60432, 0.185849, 0.445513, 227.891, 47.6059, 69.4488}
{12.732, 0.138287, 0.138713, 0.166943, 0.137783, 0.138289, 0.000117784, 0.00862871, 2.60432, 0.185842, 0.445488, 227.894, 47.6086, 69.4483}
{12.733, 0.138287, 0.138712, 0.166944, 0.137782, 0.138288, 0.000117785, 0.00862931, 2.60432, 0.185835, 0.445463, 227.896, 47.6113, 69.4479}
{12.734, 0.138286, 0.138711, 0.166945, 0.137782, 0.138287, 0.000117785, 0.00862991, 2.60432, 0.185827, 0.445438, 227.899, 47.614, 69.4474}
{12.735, 0.138286, 0.138711, 0.166947, 0.137781, 0.138287, 0.000117785, 0.00863052, 2.60432, 0.18582, 0.445413, 227.901, 47.6166, 69.447}
{12.736, 0.138285, 0.13871, 0.166948, 0.137781, 0.138286, 0.000117785, 0.00863112, 2.60432, 0.185813, 0.445388, 227.903, 47.6193, 69.4465}
{12.737, 0.138285, 0.13871, 0.16695, 0.137781, 0.138286, 0.000117786, 0.00863172, 2.60432, 0.185805, 0.445364, 227.906, 47.622, 69.4461}
{12.738, 0.138284, 0.138709, 0.166951, 0.13778, 0.138285, 0.000117786, 0.00863233, 2.60432, 0.185798, 0.445339, 227.908, 47.6247, 69.4456}
{12.739, 0.138283, 0.138709, 0.166952, 0.13778, 0.138285, 0.000117786, 0.00863293, 2.60432, 0.185791, 0.445314, 227.911, 47.6273, 69.4452}
{12.74, 0.138283, 0.138708, 0.166954, 0.137779, 0.138284, 0.000117786, 0.00863353, 2.60432, 0.185783, 0.445289, 227.913, 47.63, 69.4447}
{12.741, 0.138282, 0.138708, 0.166955, 0.137779, 0.138284, 0.000117787, 0.00863414, 2.60432, 0.185776, 0.445264, 227.916, 47.6327, 69.4443}
{12.742, 0.138282, 0.138707, 0.166956, 0.137778, 0.138283, 0.000117787, 0.00863474, 2.60432, 0.185769, 0.445239, 227.918, 47.6354, 69.4438}
{12.743, 0.138281, 0.138706, 0.166958, 0.137778, 0.138282, 0.000117787, 0.00863534, 2.60432, 0.185761, 0.445215, 227.92, 47.6381, 69.4434}
{12.744, 0.138281, 0.138706, 0.166959, 0.137777, 0.138282, 0.000117787, 0.00863595, 2.60432, 0.185754, 0.44519, 227.923, 47.6407, 69.4429}
{12.745, 0.13828, 0.138705, 0.16696, 0.137777, 0.138281, 0.000117788, 0.00863655, 2.60432, 0.185747, 0.445165, 227.925, 47.6434, 69.4425}
{12.746, 0.13828, 0.138705, 0.166962, 0.137776, 0.138281, 0.000117788, 0.00863715, 2.60432, 0.185739, 0.44514, 227.928, 47.6461, 69.442}
{12.747, 0.138279, 0.138704, 0.166963, 0.137776, 0.13828, 0.000117788, 0.00863776, 2.60432, 0.185732, 0.445115, 227.93, 47.6488, 69.4416}
{12.748, 0.138278, 0.138704, 0.166964, 0.137775, 0.13828, 0.000117788, 0.00863836, 2.60432, 0.185725, 0.44509, 227.933, 47.6515, 69.4411}
{12.749, 0.138278, 0.138703, 0.166966, 0.137775, 0.138279, 0.000117789, 0.00863896, 2.60432, 0.185717, 0.445066, 227.935, 47.6541, 69.4407}
{12.75, 0.138277, 0.138703, 0.166967, 0.137775, 0.138279, 0.000117789, 0.00863957, 2.60432, 0.18571, 0.445041, 227.938, 47.6568, 69.4402}
{12.751, 0.138277, 0.138702, 0.166968, 0.137774, 0.138278, 0.000117789, 0.00864017, 2.60432, 0.185702, 0.445016, 227.94, 47.6595, 69.4398}
{12.752, 0.138276, 0.138701, 0.16697, 0.137774, 0.138277, 0.000117789, 0.00864077, 2.60432, 0.185695, 0.444991, 227.942, 47.6622, 69.4393}
{12.753, 0.138276, 0.138701, 0.166971, 0.137773, 0.138277, 0.00011779, 0.00864137, 2.60432, 0.185688, 0.444966, 227.945, 47.6648, 69.4389}
{12.754, 0.138275, 0.1387, 0.166972, 0.137773, 0.138276, 0.00011779, 0.00864198, 2.60432, 0.18568, 0.444942, 227.947, 47.6675, 69.4384}
{12.755, 0.138274, 0.1387, 0.166974, 0.137772, 0.138276, 0.00011779, 0.00864258, 2.60432, 0.185673, 0.444917, 227.95, 47.6702, 69.438}
{12.756, 0.138274, 0.138699, 0.166975, 0.137772, 0.138275, 0.00011779, 0.00864318, 2.60432, 0.185666, 0.444892, 227.952, 47.6729, 69.4375}
{12.757, 0.138273, 0.138699, 0.166976, 0.137771, 0.138275, 0.000117791, 0.00864379, 2.60432, 0.185659, 0.444867, 227.955, 47.6756, 69.4371}
{12.758, 0.138273, 0.138698, 0.166978, 0.137771, 0.138274, 0.000117791, 0.00864439, 2.60432, 0.185651, 0.444842, 227.957, 47.6782, 69.4366}
{12.759, 0.138272, 0.138697, 0.166979, 0.13777, 0.138273, 0.000117791, 0.00864499, 2.60432, 0.185644, 0.444818, 227.959, 47.6809, 69.4362}
{12.76, 0.138272, 0.138697, 0.16698, 0.13777, 0.138273, 0.000117791, 0.00864559, 2.60432, 0.185637, 0.444793, 227.962, 47.6836, 69.4357}
{12.761, 0.138271, 0.138696, 0.166982, 0.137769, 0.138272, 0.000117792, 0.0086462, 2.60432, 0.185629, 0.444768, 227.964, 47.6863, 69.4353}
{12.762, 0.138271, 0.138696, 0.166983, 0.137769, 0.138272, 0.000117792, 0.0086468, 2.60432, 0.185622, 0.444743, 227.967, 47.6889, 69.4348}
{12.763, 0.13827, 0.138695, 0.166984, 0.137768, 0.138271, 0.000117792, 0.0086474, 2.60432, 0.185615, 0.444718, 227.969, 47.6916, 69.4344}
{12.764, 0.138269, 0.138695, 0.166986, 0.137768, 0.138271, 0.000117792, 0.00864801, 2.60432, 0.185607, 0.444694, 227.972, 47.6943, 69.4339}
{12.765, 0.138269, 0.138694, 0.166987, 0.137768, 0.13827, 0.000117793, 0.00864861, 2.60432, 0.1856, 0.444669, 227.974, 47.697, 69.4335}
{12.766, 0.138268, 0.138694, 0.166988, 0.137767, 0.138269, 0.000117793, 0.00864921, 2.60432, 0.185593, 0.444644, 227.977, 47.6997, 69.433}
{12.767, 0.138268, 0.138693, 0.16699, 0.137767, 0.138269, 0.000117793, 0.00864981, 2.60432, 0.185585, 0.444619, 227.979, 47.7023, 69.4326}
{12.768, 0.138267, 0.138692, 0.166991, 0.137766, 0.138268, 0.000117793, 0.00865042, 2.60432, 0.185578, 0.444595, 227.981, 47.705, 69.4321}
{12.769, 0.138267, 0.138692, 0.166992, 0.137766, 0.138268, 0.000117794, 0.00865102, 2.60432, 0.185571, 0.44457, 227.984, 47.7077, 69.4317}
{12.77, 0.138266, 0.138691, 0.166994, 0.137765, 0.138267, 0.000117794, 0.00865162, 2.60432, 0.185563, 0.444545, 227.986, 47.7104, 69.4312}
{12.771, 0.138265, 0.138691, 0.166995, 0.137765, 0.138267, 0.000117794, 0.00865222, 2.60432, 0.185556, 0.44452, 227.989, 47.713, 69.4308}
{12.772, 0.138265, 0.13869, 0.166996, 0.137764, 0.138266, 0.000117794, 0.00865283, 2.60432, 0.185549, 0.444496, 227.991, 47.7157, 69.4303}
{12.773, 0.138264, 0.13869, 0.166998, 0.137764, 0.138265, 0.000117795, 0.00865343, 2.60432, 0.185541, 0.444471, 227.994, 47.7184, 69.4299}
{12.774, 0.138264, 0.138689, 0.166999, 0.137763, 0.138265, 0.000117795, 0.00865403, 2.60432, 0.185534, 0.444446, 227.996, 47.7211, 69.4295}
{12.775, 0.138263, 0.138688, 0.167, 0.137763, 0.138264, 0.000117795, 0.00865463, 2.60432, 0.185527, 0.444421, 227.999, 47.7238, 69.429}
{12.776, 0.138263, 0.138688, 0.167002, 0.137762, 0.138264, 0.000117795, 0.00865524, 2.60432, 0.185519, 0.444397, 228.001, 47.7264, 69.4286}
{12.777, 0.138262, 0.138687, 0.167003, 0.137762, 0.138263, 0.000117796, 0.00865584, 2.60432, 0.185512, 0.444372, 228.003, 47.7291, 69.4281}
{12.778, 0.138261, 0.138687, 0.167004, 0.137761, 0.138263, 0.000117796, 0.00865644, 2.60432, 0.185505, 0.444347, 228.006, 47.7318, 69.4277}
{12.779, 0.138261, 0.138686, 0.167006, 0.137761, 0.138262, 0.000117796, 0.00865704, 2.60432, 0.185497, 0.444322, 228.008, 47.7345, 69.4272}
{12.78, 0.13826, 0.138686, 0.167007, 0.13776, 0.138261, 0.000117796, 0.00865764, 2.60432, 0.18549, 0.444298, 228.011, 47.7371, 69.4268}
{12.781, 0.13826, 0.138685, 0.167008, 0.13776, 0.138261, 0.000117796, 0.00865825, 2.60432, 0.185483, 0.444273, 228.013, 47.7398, 69.4263}
{12.782, 0.138259, 0.138684, 0.16701, 0.13776, 0.13826, 0.000117797, 0.00865885, 2.60432, 0.185476, 0.444248, 228.016, 47.7425, 69.4259}
{12.783, 0.138258, 0.138684, 0.167011, 0.137759, 0.13826, 0.000117797, 0.00865945, 2.60432, 0.185468, 0.444224, 228.018, 47.7452, 69.4254}
{12.784, 0.138258, 0.138683, 0.167012, 0.137759, 0.138259, 0.000117797, 0.00866005, 2.60432, 0.185461, 0.444199, 228.02, 47.7479, 69.425}
{12.785, 0.138257, 0.138683, 0.167014, 0.137758, 0.138259, 0.000117797, 0.00866065, 2.60432, 0.185454, 0.444174, 228.023, 47.7505, 69.4245}
{12.786, 0.138257, 0.138682, 0.167015, 0.137758, 0.138258, 0.000117798, 0.00866126, 2.60432, 0.185446, 0.444149, 228.025, 47.7532, 69.4241}
{12.787, 0.138256, 0.138682, 0.167016, 0.137757, 0.138257, 0.000117798, 0.00866186, 2.60432, 0.185439, 0.444125, 228.028, 47.7559, 69.4236}
{12.788, 0.138256, 0.138681, 0.167018, 0.137757, 0.138257, 0.000117798, 0.00866246, 2.60432, 0.185432, 0.4441, 228.03, 47.7586, 69.4232}
{12.789, 0.138255, 0.13868, 0.167019, 0.137756, 0.138256, 0.000117798, 0.00866306, 2.60432, 0.185424, 0.444075, 228.033, 47.7612, 69.4227}
{12.79, 0.138254, 0.13868, 0.16702, 0.137756, 0.138256, 0.000117799, 0.00866366, 2.60432, 0.185417, 0.444051, 228.035, 47.7639, 69.4223}
{12.791, 0.138254, 0.138679, 0.167022, 0.137755, 0.138255, 0.000117799, 0.00866427, 2.60432, 0.18541, 0.444026, 228.038, 47.7666, 69.4218}
{12.792, 0.138253, 0.138679, 0.167023, 0.137755, 0.138255, 0.000117799, 0.00866487, 2.60432, 0.185403, 0.444001, 228.04, 47.7693, 69.4214}
{12.793, 0.138253, 0.138678, 0.167024, 0.137754, 0.138254, 0.000117799, 0.00866547, 2.60432, 0.185395, 0.443977, 228.042, 47.772, 69.4209}
{12.794, 0.138252, 0.138678, 0.167026, 0.137754, 0.138253, 0.000117799, 0.00866607, 2.60432, 0.185388, 0.443952, 228.045, 47.7746, 69.4205}
{12.795, 0.138252, 0.138677, 0.167027, 0.137753, 0.138253, 0.0001178, 0.00866667, 2.60432, 0.185381, 0.443927, 228.047, 47.7773, 69.4201}
{12.796, 0.138251, 0.138676, 0.167028, 0.137753, 0.138252, 0.0001178, 0.00866728, 2.60432, 0.185373, 0.443903, 228.05, 47.78, 69.4196}
{12.797, 0.13825, 0.138676, 0.167029, 0.137752, 0.138252, 0.0001178, 0.00866788, 2.60432, 0.185366, 0.443878, 228.052, 47.7827, 69.4192}
{12.798, 0.13825, 0.138675, 0.167031, 0.137752, 0.138251, 0.0001178, 0.00866848, 2.60432, 0.185359, 0.443853, 228.055, 47.7853, 69.4187}
{12.799, 0.138249, 0.138675, 0.167032, 0.137751, 0.13825, 0.000117801, 0.00866908, 2.60432, 0.185351, 0.443829, 228.057, 47.788, 69.4183}
{12.8, 0.138249, 0.138674, 0.167033, 0.137751, 0.13825, 0.000117801, 0.00866968, 2.60432, 0.185344, 0.443804, 228.06, 47.7907, 69.4178}
{12.801, 0.138248, 0.138673, 0.167035, 0.13775, 0.138249, 0.000117801, 0.00867028, 2.60432, 0.185337, 0.443779, 228.062, 47.7934, 69.4174}
{12.802, 0.138247, 0.138673, 0.167036, 0.13775, 0.138249, 0.000117801, 0.00867088, 2.60432, 0.18533, 0.443755, 228.064, 47.7961, 69.4169}
{12.803, 0.138247, 0.138672, 0.167037, 0.137749, 0.138248, 0.000117801, 0.00867149, 2.60432, 0.185322, 0.44373, 228.067, 47.7987, 69.4165}
{12.804, 0.138246, 0.138672, 0.167039, 0.137749, 0.138248, 0.000117802, 0.00867209, 2.60432, 0.185315, 0.443705, 228.069, 47.8014, 69.416}
{12.805, 0.138246, 0.138671, 0.16704, 0.137748, 0.138247, 0.000117802, 0.00867269, 2.60432, 0.185308, 0.443681, 228.072, 47.8041, 69.4156}
{12.806, 0.138245, 0.138671, 0.167041, 0.137748, 0.138246, 0.000117802, 0.00867329, 2.60432, 0.1853, 0.443656, 228.074, 47.8068, 69.4151}
{12.807, 0.138245, 0.13867, 0.167043, 0.137748, 0.138246, 0.000117802, 0.00867389, 2.60432, 0.185293, 0.443631, 228.077, 47.8094, 69.4147}
{12.808, 0.138244, 0.138669, 0.167044, 0.137747, 0.138245, 0.000117802, 0.00867449, 2.60432, 0.185286, 0.443607, 228.079, 47.8121, 69.4142}
{12.809, 0.138243, 0.138669, 0.167045, 0.137747, 0.138245, 0.000117803, 0.00867509, 2.60432, 0.185279, 0.443582, 228.082, 47.8148, 69.4138}
{12.81, 0.138243, 0.138668, 0.167047, 0.137746, 0.138244, 0.000117803, 0.0086757, 2.60432, 0.185271, 0.443557, 228.084, 47.8175, 69.4134}
{12.811, 0.138242, 0.138668, 0.167048, 0.137746, 0.138243, 0.000117803, 0.0086763, 2.60432, 0.185264, 0.443533, 228.086, 47.8202, 69.4129}
{12.812, 0.138242, 0.138667, 0.167049, 0.137745, 0.138243, 0.000117803, 0.0086769, 2.60432, 0.185257, 0.443508, 228.089, 47.8228, 69.4125}
{12.813, 0.138241, 0.138666, 0.167051, 0.137745, 0.138242, 0.000117804, 0.0086775, 2.60432, 0.18525, 0.443483, 228.091, 47.8255, 69.412}
{12.814, 0.13824, 0.138666, 0.167052, 0.137744, 0.138242, 0.000117804, 0.0086781, 2.60432, 0.185242, 0.443459, 228.094, 47.8282, 69.4116}
{12.815, 0.13824, 0.138665, 0.167053, 0.137744, 0.138241, 0.000117804, 0.0086787, 2.60432, 0.185235, 0.443434, 228.096, 47.8309, 69.4111}
{12.816, 0.138239, 0.138665, 0.167054, 0.137743, 0.13824, 0.000117804, 0.0086793, 2.60432, 0.185228, 0.44341, 228.099, 47.8335, 69.4107}
{12.817, 0.138239, 0.138664, 0.167056, 0.137743, 0.13824, 0.000117804, 0.0086799, 2.60432, 0.18522, 0.443385, 228.101, 47.8362, 69.4102}
{12.818, 0.138238, 0.138664, 0.167057, 0.137742, 0.138239, 0.000117805, 0.00868051, 2.60432, 0.185213, 0.44336, 228.103, 47.8389, 69.4098}
